#timestamp x y z qx qy qz qw
1720787644.619278 -8.049486 -2.122121 0.000000 0.000000 0.000000 -0.004594 0.999989
1720787644.698035 -8.049205 -2.122123 0.000000 0.000000 0.000000 -0.005027 0.999987
1720787644.776791 -8.049331 -2.122122 0.000000 0.000000 0.000000 -0.004226 0.999991
1720787644.855603 -8.049912 -2.122117 0.000000 0.000000 0.000000 -0.003535 0.999994
1720787644.934600 -8.050703 -2.122112 0.000000 0.000000 0.000000 -0.001700 0.999999
1720787645.013255 -8.052547 -2.122109 0.000000 0.000000 0.000000 0.002918 0.999996
1720787645.092011 -8.055254 -2.122132 0.000000 0.000000 0.000000 0.010078 0.999949
1720787645.170912 -8.058652 -2.122206 0.000000 0.000000 0.000000 0.018196 0.999834
1720787645.249785 -8.062455 -2.122351 0.000000 0.000000 0.000000 0.026861 0.999639
1720787645.328765 -8.065711 -2.122526 0.000000 0.000000 0.000000 0.035923 0.999355
1720787645.406727 -8.067203 -2.122631 0.000000 0.000000 0.000000 0.040092 0.999196
1720787645.486746 -8.067551 -2.122657 0.000000 0.000000 0.000000 0.037025 0.999314
1720787645.565357 -8.067570 -2.122659 0.000000 0.000000 0.000000 0.037116 0.999311
1720787645.644200 -8.067570 -2.122659 0.000000 0.000000 0.000000 0.037533 0.999295
1720787645.722966 -8.067570 -2.122659 0.000000 0.000000 0.000000 0.037497 0.999297
1720787645.801808 -8.067408 -2.122647 0.000000 0.000000 0.000000 0.037423 0.999300
1720787645.880284 -8.064700 -2.122444 0.000000 0.000000 0.000000 0.037377 0.999301
1720787645.959108 -8.057076 -2.121871 0.000000 0.000000 0.000000 0.037678 0.999290
1720787646.037922 -8.044021 -2.120896 0.000000 0.000000 0.000000 0.036173 0.999346
1720787646.116483 -8.028653 -2.119797 0.000000 0.000000 0.000000 0.032913 0.999458
1720787646.195308 -8.012465 -2.118739 0.000000 0.000000 0.000000 0.029175 0.999574
1720787646.273952 -7.996396 -2.117813 0.000000 0.000000 0.000000 0.025325 0.999679
1720787646.352646 -7.983165 -2.117146 0.000000 0.000000 0.000000 0.021109 0.999777
1720787646.431196 -7.976950 -2.116879 0.000000 0.000000 0.000000 0.017031 0.999855
1720787646.509934 -7.975781 -2.116838 0.000000 0.000000 0.000000 0.013658 0.999907
1720787646.588658 -7.975816 -2.116839 0.000000 0.000000 0.000000 0.017208 0.999852
1720787646.667268 -7.975816 -2.116839 0.000000 0.000000 0.000000 0.015909 0.999873
1720787646.746067 -7.975804 -2.116839 0.000000 0.000000 0.000000 0.015630 0.999878
1720787646.825203 -7.975816 -2.116839 0.000000 0.000000 0.000000 0.015602 0.999878
1720787646.903866 -7.975816 -2.116839 0.000000 0.000000 0.000000 0.015602 0.999878
1720787646.982736 -7.975816 -2.116839 0.000000 0.000000 0.000000 0.015602 0.999878
1720787647.061478 -7.975816 -2.116839 0.000000 0.000000 0.000000 0.015602 0.999878
1720787647.140363 -7.975816 -2.116839 0.000000 0.000000 0.000000 0.015602 0.999878
1720787647.230060 -7.975830 -2.116839 0.000000 0.000000 0.000000 0.015576 0.999879
1720787647.298422 -7.976060 -2.116847 0.000000 0.000000 0.000000 0.017083 0.999854
1720787647.377002 -7.976995 -2.116881 0.000000 0.000000 0.000000 0.023188 0.999731
1720787647.455732 -7.978541 -2.116957 0.000000 0.000000 0.000000 0.034852 0.999393
1720787647.544645 -7.980323 -2.117091 0.000000 0.000000 0.000000 0.051440 0.998676
1720787647.534466 -7.980110 -2.117072 0.000000 0.000000 0.000000 0.049344 0.998782
1720787647.613585 -7.982008 -2.117268 0.000000 0.000000 0.000000 0.065279 0.997867
1720787647.692246 -7.984074 -2.117543 0.000000 0.000000 0.000000 0.080659 0.996742
1720787647.771118 -7.986166 -2.117888 0.000000 0.000000 0.000000 0.095902 0.995391
1720787647.850156 -7.987264 -2.118099 0.000000 0.000000 0.000000 0.107008 0.994258
1720787647.928959 -7.987629 -2.118176 0.000000 0.000000 0.000000 0.106437 0.994319
1720787648.008000 -7.987688 -2.118188 0.000000 0.000000 0.000000 0.104881 0.994485
1720787648.086848 -7.987688 -2.118188 0.000000 0.000000 0.000000 0.106018 0.994364
1720787648.165563 -7.987688 -2.118188 0.000000 0.000000 0.000000 0.105339 0.994436
1720787648.244153 -7.988349 -2.118330 0.000000 0.000000 0.000000 0.105309 0.994440
1720787648.323175 -7.990386 -2.118760 0.000000 0.000000 0.000000 0.100457 0.994941
1720787648.412018 -7.994552 -2.119590 0.000000 0.000000 0.000000 0.088625 0.996065
1720787648.401717 -7.993993 -2.119483 0.000000 0.000000 0.000000 0.090182 0.995925
1720787648.480691 -7.998397 -2.120276 0.000000 0.000000 0.000000 0.076128 0.997098
1720787648.559411 -8.002104 -2.120834 0.000000 0.000000 0.000000 0.060350 0.998177
1720787648.638115 -8.005170 -2.121199 0.000000 0.000000 0.000000 0.043212 0.999066
1720787648.727260 -8.008316 -2.121464 0.000000 0.000000 0.000000 0.023772 0.999717
1720787648.795756 -8.010680 -2.121575 0.000000 0.000000 0.000000 0.008040 0.999968
1720787648.874351 -8.013548 -2.121609 0.000000 0.000000 0.000000 -0.010673 0.999943
1720787648.952891 -8.017097 -2.121522 0.000000 0.000000 0.000000 -0.031106 0.999516
1720787649.031988 -8.021258 -2.121250 0.000000 0.000000 0.000000 -0.053120 0.998588
1720787649.110589 -8.025645 -2.120766 0.000000 0.000000 0.000000 -0.076590 0.997063
1720787649.189394 -8.030058 -2.120081 0.000000 0.000000 0.000000 -0.100434 0.994944
1720787649.268093 -8.034454 -2.119172 0.000000 0.000000 0.000000 -0.124336 0.992240
1720787649.346987 -8.038915 -2.118013 0.000000 0.000000 0.000000 -0.149119 0.988819
1720787649.425560 -8.043613 -2.116545 0.000000 0.000000 0.000000 -0.174487 0.984659
1720787649.504333 -8.049272 -2.114456 0.000000 0.000000 0.000000 -0.200703 0.979652
1720787649.593357 -8.057775 -2.110734 0.000000 0.000000 0.000000 -0.231292 0.972884
1720787649.671970 -8.066843 -2.106095 0.000000 0.000000 0.000000 -0.258619 0.965979
1720787649.661572 -8.065598 -2.106761 0.000000 0.000000 0.000000 -0.254980 0.966946
1720787649.740300 -8.075516 -2.101111 0.000000 0.000000 0.000000 -0.283564 0.958953
1720787649.819093 -8.086393 -2.093984 0.000000 0.000000 0.000000 -0.312351 0.949967
1720787649.897631 -8.097592 -2.085668 0.000000 0.000000 0.000000 -0.340781 0.940143
1720787649.976378 -8.109775 -2.075406 0.000000 0.000000 0.000000 -0.370185 0.928958
1720787650.055045 -8.121999 -2.063734 0.000000 0.000000 0.000000 -0.399313 0.916815
1720787650.133841 -8.134644 -2.049988 0.000000 0.000000 0.000000 -0.427857 0.903846
1720787650.212090 -8.148008 -2.033610 0.000000 0.000000 0.000000 -0.455375 0.890300
1720787650.301508 -8.164165 -2.010841 0.000000 0.000000 0.000000 -0.485606 0.874178
1720787650.291057 -8.162260 -2.013679 0.000000 0.000000 0.000000 -0.482181 0.876071
1720787650.369440 -8.176302 -1.991226 0.000000 0.000000 0.000000 -0.507413 0.861703
1720787650.448188 -8.189546 -1.967169 0.000000 0.000000 0.000000 -0.532055 0.846710
1720787650.526862 -8.201714 -1.941758 0.000000 0.000000 0.000000 -0.555878 0.831264
1720787650.605625 -8.212598 -1.915132 0.000000 0.000000 0.000000 -0.578392 0.815759
1720787650.684123 -8.222172 -1.887404 0.000000 0.000000 0.000000 -0.599400 0.800450
1720787650.762434 -8.230568 -1.858622 0.000000 0.000000 0.000000 -0.618994 0.785395
1720787650.841244 -8.237662 -1.828562 0.000000 0.000000 0.000000 -0.637399 0.770534
1720787650.920042 -8.243556 -1.797245 0.000000 0.000000 0.000000 -0.654005 0.756490
1720787650.998500 -8.248415 -1.764005 0.000000 0.000000 0.000000 -0.668226 0.743959
1720787651.077210 -8.252255 -1.728060 0.000000 0.000000 0.000000 -0.680202 0.733024
1720787651.166650 -8.255328 -1.684759 0.000000 0.000000 0.000000 -0.691203 0.722660
1720787651.234613 -8.256866 -1.650942 0.000000 0.000000 0.000000 -0.698753 0.715363
1720787651.312742 -8.257757 -1.611480 0.000000 0.000000 0.000000 -0.707163 0.707051
1720787651.392180 -8.257703 -1.570858 0.000000 0.000000 0.000000 -0.715077 0.699045
1720787651.470902 -8.256770 -1.530476 0.000000 0.000000 0.000000 -0.722824 0.691032
1720787651.549664 -8.254872 -1.489188 0.000000 0.000000 0.000000 -0.730283 0.683144
1720787651.628639 -8.252023 -1.447638 0.000000 0.000000 0.000000 -0.737535 0.675309
1720787651.707486 -8.248311 -1.406022 0.000000 0.000000 0.000000 -0.744737 0.667358
1720787651.786473 -8.243704 -1.364322 0.000000 0.000000 0.000000 -0.751781 0.659413
1720787651.865235 -8.238210 -1.322918 0.000000 0.000000 0.000000 -0.758436 0.651748
1720787651.944308 -8.231854 -1.281539 0.000000 0.000000 0.000000 -0.764553 0.644561
1720787652.033312 -8.223806 -1.235144 0.000000 0.000000 0.000000 -0.771151 0.636653
1720787652.023078 -8.224803 -1.240493 0.000000 0.000000 0.000000 -0.770403 0.637557
1720787652.101911 -8.216956 -1.199559 0.000000 0.000000 0.000000 -0.776032 0.630693
1720787652.180860 -8.208400 -1.158771 0.000000 0.000000 0.000000 -0.781560 0.623830
1720787652.259631 -8.199148 -1.118279 0.000000 0.000000 0.000000 -0.786880 0.617106
1720787652.338573 -8.189180 -1.077800 0.000000 0.000000 0.000000 -0.792095 0.610398
1720787652.417216 -8.178565 -1.037769 0.000000 0.000000 0.000000 -0.797126 0.603813
1720787652.495300 -8.167402 -0.998161 0.000000 0.000000 0.000000 -0.802086 0.597209
1720787652.574620 -8.155365 -0.958089 0.000000 0.000000 0.000000 -0.807040 0.590497
1720787652.653177 -8.142767 -0.918622 0.000000 0.000000 0.000000 -0.811972 0.583696
1720787652.731921 -8.129410 -0.879041 0.000000 0.000000 0.000000 -0.816796 0.576927
1720787652.810654 -8.115453 -0.839769 0.000000 0.000000 0.000000 -0.821532 0.570162
1720787652.889285 -8.100853 -0.800803 0.000000 0.000000 0.000000 -0.826284 0.563254
1720787652.968066 -8.085640 -0.762085 0.000000 0.000000 0.000000 -0.830881 0.556450
1720787653.046671 -8.069744 -0.723564 0.000000 0.000000 0.000000 -0.835415 0.549619
1720787653.125191 -8.053253 -0.685432 0.000000 0.000000 0.000000 -0.839951 0.542663
1720787653.204012 -8.036086 -0.647470 0.000000 0.000000 0.000000 -0.844392 0.535726
1720787653.283134 -8.018239 -0.609577 0.000000 0.000000 0.000000 -0.848832 0.528663
1720787653.361595 -8.000005 -0.572562 0.000000 0.000000 0.000000 -0.853200 0.521585
1720787653.449658 -7.978447 -0.530722 0.000000 0.000000 0.000000 -0.857968 0.513703
1720787653.519292 -7.961023 -0.498189 0.000000 0.000000 0.000000 -0.861718 0.507387
1720787653.597957 -7.940712 -0.461619 0.000000 0.000000 0.000000 -0.865940 0.500149
1720787653.676895 -7.920167 -0.426089 0.000000 0.000000 0.000000 0.869906 -0.493218
1720787653.755694 -7.900485 -0.393271 0.000000 0.000000 0.000000 0.873295 -0.487191
1720787653.834424 -7.882373 -0.363832 0.000000 0.000000 0.000000 0.873945 -0.486025
1720787653.913225 -7.865420 -0.336407 0.000000 0.000000 0.000000 0.872299 -0.488973
1720787653.992072 -7.849329 -0.309990 0.000000 0.000000 0.000000 0.869516 -0.493905
1720787654.071121 -7.833962 -0.284176 0.000000 0.000000 0.000000 0.866204 -0.499690
1720787654.149884 -7.819570 -0.259205 0.000000 0.000000 0.000000 -0.862072 0.506786
1720787654.228906 -7.805772 -0.234282 0.000000 0.000000 0.000000 -0.857067 0.515205
1720787654.307760 -7.792551 -0.209320 0.000000 0.000000 0.000000 -0.851666 0.524084
1720787654.386466 -7.779926 -0.184236 0.000000 0.000000 0.000000 -0.846195 0.532873
1720787654.476153 -7.766669 -0.156376 0.000000 0.000000 0.000000 -0.839249 0.543748
1720787654.544048 -7.757138 -0.135085 0.000000 0.000000 0.000000 -0.833756 0.552134
1720787654.623133 -7.746693 -0.110362 0.000000 0.000000 0.000000 -0.827259 0.561820
1720787654.711546 -7.735742 -0.082438 0.000000 0.000000 0.000000 -0.818933 0.573889
1720787654.791583 -7.726519 -0.056888 0.000000 0.000000 0.000000 -0.810773 0.585361
1720787654.780664 -7.727740 -0.060411 0.000000 0.000000 0.000000 -0.811914 0.583778
1720787654.859474 -7.719189 -0.034915 0.000000 0.000000 0.000000 -0.803569 0.595211
1720787654.938547 -7.711366 -0.009068 0.000000 0.000000 0.000000 -0.794927 0.606706
1720787655.017253 -7.704455 0.016423 0.000000 0.000000 0.000000 -0.785847 0.618421
1720787655.096125 -7.698585 0.041079 0.000000 0.000000 0.000000 -0.775105 0.631833
1720787655.174843 -7.693716 0.065085 0.000000 0.000000 0.000000 -0.762815 0.646617
1720787655.253747 -7.689888 0.088569 0.000000 0.000000 0.000000 -0.748840 0.662751
1720787655.332628 -7.687062 0.112112 0.000000 0.000000 0.000000 -0.734897 0.678178
1720787655.411340 -7.685221 0.135648 0.000000 0.000000 0.000000 -0.720478 0.693478
1720787655.490215 -7.684393 0.159315 0.000000 0.000000 0.000000 -0.705334 0.708875
1720787655.569221 -7.684536 0.182969 0.000000 0.000000 0.000000 -0.689901 0.723904
1720787655.647947 -7.685729 0.206538 0.000000 0.000000 0.000000 -0.674082 0.738656
1720787655.726720 -7.687980 0.230045 0.000000 0.000000 0.000000 -0.657765 0.753223
1720787655.805544 -7.691216 0.253501 0.000000 0.000000 0.000000 -0.641023 0.767522
1720787655.884450 -7.695530 0.276847 0.000000 0.000000 0.000000 -0.623991 0.781431
1720787655.974720 -7.701714 0.303263 0.000000 0.000000 0.000000 -0.603731 0.797188
1720787656.042322 -7.707242 0.322747 0.000000 0.000000 0.000000 -0.588408 0.808564
1720787656.121061 -7.714606 0.345398 0.000000 0.000000 0.000000 -0.569838 0.821757
1720787656.199721 -7.723009 0.367591 0.000000 0.000000 0.000000 -0.551206 0.834369
1720787656.278409 -7.732353 0.389339 0.000000 0.000000 0.000000 -0.532492 0.846435
1720787656.357479 -7.742749 0.410761 0.000000 0.000000 0.000000 -0.512907 0.858444
1720787656.436206 -7.753997 0.431549 0.000000 0.000000 0.000000 -0.493425 0.869788
1720787656.515211 -7.766308 0.451932 0.000000 0.000000 0.000000 -0.473593 0.880744
1720787656.594058 -7.779441 0.471719 0.000000 0.000000 0.000000 -0.453536 0.891238
1720787656.672808 -7.793453 0.490903 0.000000 0.000000 0.000000 -0.433261 0.901268
1720787656.751582 -7.808241 0.509306 0.000000 0.000000 0.000000 -0.412647 0.910891
1720787656.830451 -7.824059 0.527198 0.000000 0.000000 0.000000 -0.391816 0.920044
1720787656.909461 -7.840594 0.544338 0.000000 0.000000 0.000000 -0.370871 0.928684
1720787656.988321 -7.857917 0.560683 0.000000 0.000000 0.000000 -0.349711 0.936858
1720787657.067216 -7.875985 0.576280 0.000000 0.000000 0.000000 -0.327865 0.944725
1720787657.146121 -7.894661 0.590932 0.000000 0.000000 0.000000 -0.306381 0.951909
1720787657.224847 -7.912968 0.603997 0.000000 0.000000 0.000000 -0.284558 0.958659
1720787657.303764 -7.926947 0.613056 0.000000 0.000000 0.000000 -0.261556 0.965188
1720787657.382791 -7.935729 0.618216 0.000000 0.000000 0.000000 -0.240358 0.970684
1720787657.461833 -7.940348 0.620666 0.000000 0.000000 0.000000 -0.227445 0.973791
1720787657.540722 -7.941719 0.621358 0.000000 0.000000 0.000000 -0.229364 0.973341
1720787657.619835 -7.941829 0.621413 0.000000 0.000000 0.000000 -0.231060 0.972940
1720787657.698664 -7.941792 0.621394 0.000000 0.000000 0.000000 -0.230379 0.973101
1720787657.777538 -7.941792 0.621394 0.000000 0.000000 0.000000 -0.230406 0.973095
1720787657.856214 -7.941792 0.621394 0.000000 0.000000 0.000000 -0.230485 0.973076
1720787657.934905 -7.941792 0.621394 0.000000 0.000000 0.000000 -0.230485 0.973076
1720787658.013566 -7.942378 0.621688 0.000000 0.000000 0.000000 -0.230373 0.973102
1720787658.092127 -7.945927 0.623465 0.000000 0.000000 0.000000 -0.229188 0.973382
1720787658.170882 -7.953870 0.627419 0.000000 0.000000 0.000000 -0.227140 0.973862
1720787658.249584 -7.965493 0.633150 0.000000 0.000000 0.000000 -0.225533 0.974236
1720787658.328182 -7.978578 0.639548 0.000000 0.000000 0.000000 -0.224239 0.974534
1720787658.406951 -7.991888 0.646013 0.000000 0.000000 0.000000 -0.222903 0.974841
1720787658.485627 -8.005646 0.652651 0.000000 0.000000 0.000000 -0.222008 0.975045
1720787658.564089 -8.019311 0.659211 0.000000 0.000000 0.000000 -0.220694 0.975343
1720787658.642894 -8.033001 0.665736 0.000000 0.000000 0.000000 -0.218467 0.975844
1720787658.721461 -8.046536 0.672106 0.000000 0.000000 0.000000 -0.215280 0.976552
1720787658.800136 -8.060084 0.678367 0.000000 0.000000 0.000000 -0.211396 0.977400
1720787658.878983 -8.073624 0.684502 0.000000 0.000000 0.000000 -0.207167 0.978306
1720787658.957509 -8.087216 0.690523 0.000000 0.000000 0.000000 -0.202167 0.979351
1720787659.036293 -8.100754 0.696338 0.000000 0.000000 0.000000 -0.196098 0.980584
1720787659.114798 -8.114347 0.701981 0.000000 0.000000 0.000000 -0.189953 0.981793
1720787659.193491 -8.128037 0.707479 0.000000 0.000000 0.000000 -0.183741 0.982975
1720787659.272191 -8.141896 0.712834 0.000000 0.000000 0.000000 -0.177418 0.984136
1720787659.350883 -8.155743 0.717982 0.000000 0.000000 0.000000 -0.171079 0.985257
1720787659.429295 -8.169651 0.722949 0.000000 0.000000 0.000000 -0.164707 0.986343
1720787659.508019 -8.183699 0.727762 0.000000 0.000000 0.000000 -0.158364 0.987381
1720787659.586580 -8.197744 0.732373 0.000000 0.000000 0.000000 -0.152078 0.988369
1720787659.665221 -8.211855 0.736815 0.000000 0.000000 0.000000 -0.145757 0.989320
1720787659.744161 -8.226085 0.741086 0.000000 0.000000 0.000000 -0.139317 0.990248
1720787659.822815 -8.239347 0.744879 0.000000 0.000000 0.000000 -0.133049 0.991109
1720787659.901513 -8.247616 0.747137 0.000000 0.000000 0.000000 -0.125256 0.992124
1720787659.980292 -8.250297 0.747828 0.000000 0.000000 0.000000 -0.119917 0.992784
1720787660.059268 -8.250556 0.747893 0.000000 0.000000 0.000000 -0.122419 0.992478
1720787660.138090 -8.250319 0.747833 0.000000 0.000000 0.000000 -0.123247 0.992376
1720787660.216882 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.122505 0.992468
1720787660.295908 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123092 0.992395
1720787660.374529 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787660.453047 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787660.531930 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787660.610606 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787660.689212 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787660.767809 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787660.846510 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787660.925224 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.003733 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.082299 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.161054 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.239662 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.318411 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.397179 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.475893 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.554769 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.633569 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.712504 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.791270 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.870273 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
1720787661.949023 -8.250304 0.747829 0.000000 0.000000 0.000000 -0.123014 0.992405
