#timestamp x y z qx qy qz qw
1720446868.289406 -1.631936 -1.342187 0.000000 0.000000 0.000000 -0.570622 0.821213
1720446868.368120 -1.631890 -1.342310 0.000000 0.000000 0.000000 -0.573041 0.819526
1720446868.447009 -1.631890 -1.342310 0.000000 0.000000 0.000000 -0.572076 0.820200
1720446868.525827 -1.631897 -1.342292 0.000000 0.000000 0.000000 -0.571964 0.820279
1720446868.604749 -1.631897 -1.342292 0.000000 0.000000 0.000000 -0.572006 0.820249
1720446868.683542 -1.631909 -1.342259 0.000000 0.000000 0.000000 -0.572032 0.820231
1720446868.762491 -1.632131 -1.341659 0.000000 0.000000 0.000000 -0.571412 0.820663
1720446868.841190 -1.632839 -1.339746 0.000000 0.000000 0.000000 -0.570336 0.821412
1720446868.919797 -1.634068 -1.336467 0.000000 0.000000 0.000000 -0.567371 0.823462
1720446868.998577 -1.635650 -1.332335 0.000000 0.000000 0.000000 -0.563133 0.826366
1720446869.077224 -1.636792 -1.329428 0.000000 0.000000 0.000000 -0.559074 0.829118
1720446869.156126 -1.637308 -1.328145 0.000000 0.000000 0.000000 -0.558505 0.829501
1720446869.234686 -1.637330 -1.328091 0.000000 0.000000 0.000000 -0.559194 0.829037
1720446869.313623 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559352 0.828930
1720446869.392408 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559223 0.829017
1720446869.470999 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559119 0.829087
1720446869.549932 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446869.628813 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446869.707666 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446869.785234 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446869.865197 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446869.943976 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.022804 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.101579 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.202836 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.259173 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.338005 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.416658 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.495526 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.596127 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.653110 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.731825 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.810754 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.889517 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446870.968230 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.046899 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.125646 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.204426 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.283348 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.362119 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.440910 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.519616 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.598500 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.677401 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.756056 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.834997 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.913591 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446871.992470 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.071246 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.150174 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.228947 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.307662 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.386445 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.465346 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.544234 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.623035 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.701797 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.780543 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.859599 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446872.938223 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.017199 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.095959 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.174685 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.253601 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.332410 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.411315 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.489978 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.568822 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.647407 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.726354 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.883900 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446873.962454 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.041407 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.120092 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.198906 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.276993 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.356530 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.435082 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.514009 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.592638 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.671674 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.750288 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.829386 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.907993 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446874.986929 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.065480 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.144253 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.223031 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.301940 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.380438 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.459146 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.555984 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.616871 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.695411 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.774093 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.852950 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446875.931567 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.010412 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.088965 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.168013 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.246747 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.325398 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.404305 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.482977 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.561894 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.640743 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.719312 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.798308 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.877061 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446876.955678 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
1720446877.034927 -1.637294 -1.328180 0.000000 0.000000 0.000000 -0.559131 0.829079
